age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
0,1968,72.1200198379345,0.9092142616117317,6.311825515949724,0.9583534573517541,67.80461832376324,-2762.091247203578,0.3606972041654984,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,75.80384739711846,0.22305706539331177,1.5553977326400363,0.9939699180629441,53.7701188338868,-1317.1367424626444,NaN,1.719509699523078,0.07008659898186868,0.4862800917504992,0.010423418282914635,10.223554774171351,-182.32027286440956,-0.01473010554762561,0.17915396565599656,-0.012556292146916163,-0.08711900685656286,-0.0018673967210779724,-1.8315903808941845,32.66339990313747,NaN
1,1968,71.79120583243095,0.4207889656136696,3.4705328711355565,0.9668193165016048,68.03991495769779,-2715.6614452138556,0.3872786658048852,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,74.96465813739215,0.10228410421492766,0.8468166790031693,0.9939331806483988,51.860815966359645,-1284.4985310910135,NaN,1.7586641557518294,0.03388679013950215,0.2793574179805801,0.011141047558111837,10.761650589609552,-186.95036475718314,-0.008091458271225652,0.1722748425384886,-0.005837841435401377,-0.04812625519476989,-0.0019193222138030963,-1.853961660780554,32.2068446510377,NaN
2,1968,71.11505378683475,0.19378333253353267,1.8512601744551602,0.9706588972428845,67.92311158562755,-2656.3718450469714,0.4135727384472948,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,74.04199454886304,0.047244053413712794,0.45283592185033694,0.9938433579023236,50.88743784408265,-1260.1998724245407,NaN,1.771123634255691,0.015950910842622755,0.15232045061367971,0.011586544576435777,11.028415951540307,-186.57559346123838,-0.0036224616093570527,0.1701417043313216,-0.0027139151564039166,-0.025916061071980825,-0.0019713544415478246,-1.8763934860720788,31.744289458120686,NaN
3,1968,70.27815054996034,0.08902777980129012,0.9667336497945287,0.9723073995317216,67.6276708196884,-2591.7240792092243,0.4403985082699552,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,73.08116367924629,0.021893999301766286,0.23844768561795832,0.9937224385088179,50.33759567445479,-1239.624049419799,NaN,1.7705254840439844,0.007410461915099315,0.08043876982482609,0.011890768658928085,11.154667352362182,-183.7327736201595,-0.00044846111881722287,0.17024350507081926,-0.0012615830106273707,-0.013694178118469222,-0.0020243261344828453,-1.8990096679639048,31.279311377460797,NaN
4,1968,69.36732988827248,0.04085107104326851,0.49692488286285547,0.9729119439554271,67.2342941980397,-2525.1667987036726,0.4681962734125258,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,72.10279432764631,0.010161651269115052,0.12394143057415422,0.9935797631851249,49.97772874289737,-1220.7341410835952,NaN,1.7636762440319889,0.0034211821587974887,0.04160210907492684,0.012126588127415107,11.21186066453726,-179.76159307200842,0.0020825975987998923,0.1714135460692584,-0.0005864369655980747,-0.007131165040404278,-0.002078661472641872,-1.9218647945413425,30.813572115521794,NaN
5,1968,68.42271075951307,0.01873211756799006,0.2523179998920478,0.9730079708750646,66.77980812155276,-2458.27368003343,0.49720818536977884,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,71.11638944217682,0.00471961350044073,0.06372869750188002,0.9934190071812118,49.699973457155004,-1202.6136025805106,NaN,1.753825970958473,0.0015746877706516844,0.02120400275090953,0.012330826321832048,11.235493236066873,-175.3093021206944,0.004341629471805965,0.1731103596251509,-0.00027259476626299465,-0.0036706325418404025,-0.0021345937790436657,-1.9449802746628209,30.347856335766032,NaN
6,1968,67.46277569753508,0.008585877025864264,0.1268588474398345,0.9728436641207321,66.28050874198003,-2391.7604362524394,0.5275815595415495,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,70.1263541795147,0.0021927315184926237,0.03247198430255361,0.9932411877962848,49.45402372654509,-1184.846162762565,NaN,1.7424939214865585,0.0007237056319644275,0.010689767281198706,0.012521284681341395,11.242431951045905,-170.6762395430334,0.006519871281975475,0.1750832119023299,-0.0001267087065050107,-0.0018715987901904375,-0.002192266739130561,-1.9683610955824553,29.8825442145127,NaN
7,1968,66.49603857230052,0.003934106768339336,0.0632634430754233,0.9725329558625009,65.7431236155454,-2325.9522224529665,0.5594137867574994,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,69.13474064356514,0.0010188822319165322,0.016419175505930795,0.9930460193174039,49.21610757647496,-1167.2418285722017,NaN,1.7303827685943944,0.0003323416084236775,0.005342791761156541,0.012706386557544998,11.240504964979014,-165.99931957768058,0.008712575039168889,0.17721656405093744,-5.889643795058383e-5,-0.0009468311984958036,-0.0022517821672078686,-1.9920036680910271,29.417829050380224,NaN
8,1968,65.52643268876793,0.0018021582597645774,0.0313327203816236,0.9721271319037879,65.16991877524129,-2260.9968618468674,0.5927782024568437,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,68.14251146159165,0.0004734626542209819,0.008248127312762416,0.9928325347426862,48.97470953130591,-1149.7135511665665,NaN,1.7178154204855325,0.00015254685367099258,0.002651494653901347,0.012890067865840486,11.233281236016136,-161.3405744056856,0.010967076551425222,0.1794577597478093,-2.7375716613483534e-5,-0.00047583129058149476,-0.002313222702205085,-2.0158994852334224,28.953818039226256,NaN
9,1968,64.55579024715018,0.0008253415371427576,0.01542700395040499,0.9716482210047321,64.56106950666494,-2196.961768436367,0.6277346826787183,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,67.15012451335498,0.00022001557067125428,0.00412019473007593,0.9925993711246305,48.72396609549702,-1132.2212304842844,NaN,1.7049393602738065,6.99973496936729e-5,0.0013080259419767433,0.013074144826730071,11.222348658879051,-156.72815917407223,0.01330755949044799,0.18178340913730603,-1.2724356849362518e-5,-0.00023777741493392234,-0.0023766626181633177,-2.04003679773751,28.49057908250094,NaN
10,1968,63.584981405918846,0.0003778949362780329,0.007556797526407352,0.9711045356766835,63.9157592685189,-2133.877921919861,0.6643356680807714,102.71113858337957,0.021434283493866346,0.14946325903759183,0.9994205486982222,-253.2586036405242,-171.49448013387823,NaN,66.15780420785363,0.00010223947149035381,0.0020481432287650873,0.9923448976233561,48.46060268394021,-1114.7461940537175,NaN,1.6918213091385903,3.2110609750873466e-5,0.0006419569635287861,0.01325943682869948,11.208378598909354,-152.17499171077193,0.015747096071659344,0.18418376275301457,-5.914252909595614e-6,-0.00011823804922474536,-0.0024421729670950454,-2.064401344706451,28.028162570258406,NaN
